14:10:40.323 [main] INFO  assignment4.Assignment4$ - Reading file /assignment4/data_set.mat
14:10:58.371 [main] INFO  a.RestrictedBoltzmannMachine - 663: G -5.533767888366015E-16
14:10:58.372 [main] INFO  a.RestrictedBoltzmannMachine - 664: M -6.8944611656685275
14:10:58.372 [main] INFO  a.RestrictedBoltzmannMachine - 664: G -1.6432168126190305E-15
14:10:58.373 [main] INFO  a.RestrictedBoltzmannMachine - 665: M -6.894461165668524
14:10:58.373 [main] INFO  a.RestrictedBoltzmannMachine - 665: G -1.971079549578647E-15
14:10:58.373 [main] INFO  a.RestrictedBoltzmannMachine - 666: M -6.8944611656685
14:10:58.373 [main] INFO  a.RestrictedBoltzmannMachine - 666: G -6.559423143537302E-16
14:10:58.374 [main] INFO  a.RestrictedBoltzmannMachine - 667: M -6.894461165668519
14:10:58.374 [main] INFO  a.RestrictedBoltzmannMachine - 667: G -2.892651396191326E-15
14:10:58.374 [main] INFO  a.RestrictedBoltzmannMachine - 668: M -6.8944611656685275
14:10:58.374 [main] INFO  a.RestrictedBoltzmannMachine - 668: G -4.536301889679351E-16
14:10:58.375 [main] INFO  a.RestrictedBoltzmannMachine - 669: M -6.89446116566853
14:10:58.375 [main] INFO  a.RestrictedBoltzmannMachine - 669: G -2.0747292772682613E-15
14:10:58.376 [main] INFO  a.RestrictedBoltzmannMachine - 670: M -6.894461165668534
14:10:58.376 [main] INFO  a.RestrictedBoltzmannMachine - 670: G 2.7408630920433552E-15
14:10:58.376 [main] INFO  a.RestrictedBoltzmannMachine - 671: M -6.894461165668505
14:10:58.376 [main] INFO  a.RestrictedBoltzmannMachine - 671: G 1.3834419720915037E-16
14:10:58.376 [main] INFO  a.RestrictedBoltzmannMachine - 672: M -6.894461165668513
14:10:58.376 [main] INFO  a.RestrictedBoltzmannMachine - 672: G 2.6552111204170004E-16
14:10:58.377 [main] INFO  a.RestrictedBoltzmannMachine - 673: M -6.894461165668524
14:10:58.377 [main] INFO  a.RestrictedBoltzmannMachine - 673: G -2.8466812240779404E-15
14:10:58.377 [main] INFO  a.RestrictedBoltzmannMachine - 674: M -6.894461165668522
14:10:58.377 [main] INFO  a.RestrictedBoltzmannMachine - 674: G 3.728788111612147E-15
14:10:58.378 [main] INFO  a.RestrictedBoltzmannMachine - 675: M -6.894461165668524
14:10:58.378 [main] INFO  a.RestrictedBoltzmannMachine - 675: G -2.9819896552041314E-15
14:10:58.378 [main] INFO  a.RestrictedBoltzmannMachine - 676: M -6.894461165668498
14:10:58.378 [main] INFO  a.RestrictedBoltzmannMachine - 676: G -1.2771901591879242E-16
14:10:58.379 [main] INFO  a.RestrictedBoltzmannMachine - 677: M -6.894461165668508
14:10:58.379 [main] INFO  a.RestrictedBoltzmannMachine - 677: G -3.1363800445660672E-15
14:10:58.379 [main] INFO  a.RestrictedBoltzmannMachine - 678: M -6.8944611656685115
14:10:58.379 [main] INFO  a.RestrictedBoltzmannMachine - 678: G -2.9711476334792764E-15
14:10:58.380 [main] INFO  a.RestrictedBoltzmannMachine - 679: M -6.894461165668508
14:10:58.380 [main] INFO  a.RestrictedBoltzmannMachine - 679: G -1.209969624493823E-15
14:10:58.380 [main] INFO  a.RestrictedBoltzmannMachine - 680: M -6.894461165668519
14:10:58.380 [main] INFO  a.RestrictedBoltzmannMachine - 680: G -6.972721011688776E-15
14:10:58.381 [main] INFO  a.RestrictedBoltzmannMachine - 681: M -6.8944611656685115
14:10:58.381 [main] INFO  a.RestrictedBoltzmannMachine - 681: G -9.098624631498353E-16
14:10:58.382 [main] INFO  a.RestrictedBoltzmannMachine - 682: M -6.8944611656685275
14:10:58.382 [main] INFO  a.RestrictedBoltzmannMachine - 682: G 2.229119666630197E-16
14:10:58.382 [main] INFO  a.RestrictedBoltzmannMachine - 683: M -6.894461165668504
14:10:58.382 [main] INFO  a.RestrictedBoltzmannMachine - 683: G 1.2836953722228372E-16
14:10:58.383 [main] INFO  a.RestrictedBoltzmannMachine - 684: M -6.894461165668521
14:10:58.383 [main] INFO  a.RestrictedBoltzmannMachine - 684: G -1.0321604682062002E-16
14:10:58.383 [main] INFO  a.RestrictedBoltzmannMachine - 685: M -6.8944611656685035
14:10:58.384 [main] INFO  a.RestrictedBoltzmannMachine - 685: G -2.8763883636040433E-16
14:10:58.384 [main] INFO  a.RestrictedBoltzmannMachine - 686: M -6.894461165668522
14:10:58.384 [main] INFO  a.RestrictedBoltzmannMachine - 686: G -1.9866920608624383E-15
14:10:58.385 [main] INFO  a.RestrictedBoltzmannMachine - 687: M -6.894461165668516
14:10:58.385 [main] INFO  a.RestrictedBoltzmannMachine - 687: G -3.0617869350990645E-15
14:10:58.385 [main] INFO  a.RestrictedBoltzmannMachine - 688: M -6.894461165668527
14:10:58.385 [main] INFO  a.RestrictedBoltzmannMachine - 688: G 4.331604519514087E-15
14:10:58.386 [main] INFO  a.RestrictedBoltzmannMachine - 689: M -6.894461165668506
14:10:58.386 [main] INFO  a.RestrictedBoltzmannMachine - 689: G 2.607289384393141E-15
14:10:58.386 [main] INFO  a.RestrictedBoltzmannMachine - 690: M -6.894461165668511
14:10:58.387 [main] INFO  a.RestrictedBoltzmannMachine - 690: G -5.061055741162335E-16
14:10:58.387 [main] INFO  a.RestrictedBoltzmannMachine - 691: M -6.894461165668501
14:10:58.387 [main] INFO  a.RestrictedBoltzmannMachine - 691: G 5.598820018715145E-16
14:10:58.388 [main] INFO  a.RestrictedBoltzmannMachine - 692: M -6.8944611656685195
14:10:58.388 [main] INFO  a.RestrictedBoltzmannMachine - 692: G 9.272096979096034E-16
14:10:58.388 [main] INFO  a.RestrictedBoltzmannMachine - 693: M -6.8944611656685195
14:10:58.388 [main] INFO  a.RestrictedBoltzmannMachine - 693: G -1.0408340855860843E-15
14:10:58.389 [main] INFO  a.RestrictedBoltzmannMachine - 694: M -6.894461165668509
14:10:58.389 [main] INFO  a.RestrictedBoltzmannMachine - 694: G -1.3569874390828573E-15
14:10:58.389 [main] INFO  a.RestrictedBoltzmannMachine - 695: M -6.894461165668528
14:10:58.389 [main] INFO  a.RestrictedBoltzmannMachine - 695: G -1.531435568635775E-15
14:10:58.390 [main] INFO  a.RestrictedBoltzmannMachine - 696: M -6.894461165668526
14:10:58.390 [main] INFO  a.RestrictedBoltzmannMachine - 696: G -2.5047238588760123E-15
14:10:58.390 [main] INFO  a.RestrictedBoltzmannMachine - 697: M -6.894461165668522
14:10:58.390 [main] INFO  a.RestrictedBoltzmannMachine - 697: G 2.469378868052985E-15
14:10:58.391 [main] INFO  a.RestrictedBoltzmannMachine - 698: M -6.894461165668511
14:10:58.391 [main] INFO  a.RestrictedBoltzmannMachine - 698: G -5.993469609499869E-16
14:10:58.391 [main] INFO  a.RestrictedBoltzmannMachine - 699: M -6.894461165668505
14:10:58.392 [main] INFO  a.RestrictedBoltzmannMachine - 699: G 1.35828848168984E-15
14:10:58.392 [main] INFO  a.RestrictedBoltzmannMachine - 700: M -6.894461165668512
14:10:58.392 [main] INFO  a.RestrictedBoltzmannMachine - 700: G -1.48318857196017E-15
14:10:58.393 [main] INFO  a.RestrictedBoltzmannMachine - 701: M -6.894461165668532
14:10:58.393 [main] INFO  a.RestrictedBoltzmannMachine - 701: G -3.2270193461858554E-15
14:10:58.393 [main] INFO  a.RestrictedBoltzmannMachine - 702: M -6.894461165668534
14:10:58.393 [main] INFO  a.RestrictedBoltzmannMachine - 702: G 1.8928001527251936E-15
14:10:58.394 [main] INFO  a.RestrictedBoltzmannMachine - 703: M -6.894461165668534
14:10:58.394 [main] INFO  a.RestrictedBoltzmannMachine - 703: G 4.0332320816460765E-16
14:10:58.394 [main] INFO  a.RestrictedBoltzmannMachine - 704: M -6.894461165668529
14:10:58.394 [main] INFO  a.RestrictedBoltzmannMachine - 704: G -2.0383000842727483E-16
14:10:58.395 [main] INFO  a.RestrictedBoltzmannMachine - 705: M -6.894461165668526
14:10:58.395 [main] INFO  a.RestrictedBoltzmannMachine - 705: G 1.620448566996835E-15
14:10:58.396 [main] INFO  a.RestrictedBoltzmannMachine - 706: M -6.894461165668531
14:10:58.396 [main] INFO  a.RestrictedBoltzmannMachine - 706: G -4.456070928915423E-16
14:10:58.396 [main] INFO  a.RestrictedBoltzmannMachine - 707: M -6.89446116566854
14:10:58.396 [main] INFO  a.RestrictedBoltzmannMachine - 707: G 1.1206313654810174E-15
14:10:58.397 [main] INFO  a.RestrictedBoltzmannMachine - 708: M -6.8944611656685115
14:10:58.397 [main] INFO  a.RestrictedBoltzmannMachine - 708: G -2.9624740160993923E-15
14:10:58.397 [main] INFO  a.RestrictedBoltzmannMachine - 709: M -6.894461165668531
14:10:58.397 [main] INFO  a.RestrictedBoltzmannMachine - 709: G -3.816391647148976E-15
14:10:58.398 [main] INFO  a.RestrictedBoltzmannMachine - 710: M -6.894461165668522
14:10:58.398 [main] INFO  a.RestrictedBoltzmannMachine - 710: G 4.198030811863873E-16
14:10:58.398 [main] INFO  a.RestrictedBoltzmannMachine - 711: M -6.8944611656685035
14:10:58.398 [main] INFO  a.RestrictedBoltzmannMachine - 711: G 8.81239525796218E-16
14:10:58.399 [main] INFO  a.RestrictedBoltzmannMachine - 712: M -6.894461165668514
14:10:58.399 [main] INFO  a.RestrictedBoltzmannMachine - 712: G -4.1080420315475763E-16
14:10:58.399 [main] INFO  a.RestrictedBoltzmannMachine - 713: M -6.894461165668506
14:10:58.399 [main] INFO  a.RestrictedBoltzmannMachine - 713: G 3.5561831257524545E-17
14:10:58.400 [main] INFO  a.RestrictedBoltzmannMachine - 714: M -6.894461165668521
14:10:58.400 [main] INFO  a.RestrictedBoltzmannMachine - 714: G 1.863093013199091E-15
14:10:58.400 [main] INFO  a.RestrictedBoltzmannMachine - 715: M -6.894461165668529
14:10:58.400 [main] INFO  a.RestrictedBoltzmannMachine - 715: G 6.835894697521105E-16
14:10:58.401 [main] INFO  a.RestrictedBoltzmannMachine - 716: M -6.894461165668525
14:10:58.401 [main] INFO  a.RestrictedBoltzmannMachine - 716: G -3.634245682171411E-15
14:10:58.401 [main] INFO  a.RestrictedBoltzmannMachine - 717: M -6.894461165668524
14:10:58.401 [main] INFO  a.RestrictedBoltzmannMachine - 717: G 1.231653667943533E-15
14:10:58.402 [main] INFO  a.RestrictedBoltzmannMachine - 718: M -6.894461165668537
14:10:58.402 [main] INFO  a.RestrictedBoltzmannMachine - 718: G -7.311859451242242E-16
14:10:58.402 [main] INFO  a.RestrictedBoltzmannMachine - 719: M -6.894461165668527
14:10:58.402 [main] INFO  a.RestrictedBoltzmannMachine - 719: G 2.3991225672759242E-15
14:10:58.403 [main] INFO  a.RestrictedBoltzmannMachine - 720: M -6.894461165668513
14:10:58.403 [main] INFO  a.RestrictedBoltzmannMachine - 720: G 7.546047120499111E-17
14:10:58.403 [main] INFO  a.RestrictedBoltzmannMachine - 721: M -6.89446116566852
14:10:58.403 [main] INFO  a.RestrictedBoltzmannMachine - 721: G 1.855286757557195E-15
14:10:58.404 [main] INFO  a.RestrictedBoltzmannMachine - 722: M -6.894461165668519
14:10:58.404 [main] INFO  a.RestrictedBoltzmannMachine - 722: G 1.9572017617708326E-15
14:10:58.404 [main] INFO  a.RestrictedBoltzmannMachine - 723: M -6.894461165668528
14:10:58.404 [main] INFO  a.RestrictedBoltzmannMachine - 723: G -2.2603446891977796E-15
14:10:58.406 [main] INFO  a.RestrictedBoltzmannMachine - 724: M -6.894461165668511
14:10:58.406 [main] INFO  a.RestrictedBoltzmannMachine - 724: G 8.114169058881515E-16
14:10:58.406 [main] INFO  a.RestrictedBoltzmannMachine - 725: M -6.894461165668518
14:10:58.406 [main] INFO  a.RestrictedBoltzmannMachine - 725: G -1.4598782252517317E-15
14:10:58.407 [main] INFO  a.RestrictedBoltzmannMachine - 726: M -6.894461165668529
14:10:58.407 [main] INFO  a.RestrictedBoltzmannMachine - 726: G -1.014379552577438E-15
14:10:58.407 [main] INFO  a.RestrictedBoltzmannMachine - 727: M -6.894461165668511
14:10:58.408 [main] INFO  a.RestrictedBoltzmannMachine - 727: G 4.158999533654395E-15
14:10:58.408 [main] INFO  a.RestrictedBoltzmannMachine - 728: M -6.894461165668523
14:10:58.408 [main] INFO  a.RestrictedBoltzmannMachine - 728: G -1.285430095698814E-15
14:10:58.408 [main] INFO  a.RestrictedBoltzmannMachine - 729: M -6.894461165668513
14:10:58.409 [main] INFO  a.RestrictedBoltzmannMachine - 729: G -7.528699885739343E-16
14:10:58.409 [main] INFO  a.RestrictedBoltzmannMachine - 730: M -6.894461165668534
14:10:58.409 [main] INFO  a.RestrictedBoltzmannMachine - 730: G 2.4572358037211472E-15
14:10:58.410 [main] INFO  a.RestrictedBoltzmannMachine - 731: M -6.894461165668516
14:10:58.410 [main] INFO  a.RestrictedBoltzmannMachine - 731: G -6.214646852686911E-16
14:10:58.410 [main] INFO  a.RestrictedBoltzmannMachine - 732: M -6.894461165668521
14:10:58.410 [main] INFO  a.RestrictedBoltzmannMachine - 732: G 4.2500725161431774E-17
14:10:58.411 [main] INFO  a.RestrictedBoltzmannMachine - 733: M -6.894461165668522
14:10:58.411 [main] INFO  a.RestrictedBoltzmannMachine - 733: G 3.89011739487799E-15
14:10:58.412 [main] INFO  a.RestrictedBoltzmannMachine - 734: M -6.894461165668536
14:10:58.412 [main] INFO  a.RestrictedBoltzmannMachine - 734: G -5.230191280070073E-16
14:10:58.412 [main] INFO  a.RestrictedBoltzmannMachine - 735: M -6.894461165668507
14:10:58.412 [main] INFO  a.RestrictedBoltzmannMachine - 735: G 2.166235940626038E-15
14:10:58.413 [main] INFO  a.RestrictedBoltzmannMachine - 736: M -6.894461165668515
14:10:58.413 [main] INFO  a.RestrictedBoltzmannMachine - 736: G 5.809155240177333E-16
14:10:58.414 [main] INFO  a.RestrictedBoltzmannMachine - 737: M -6.894461165668529
14:10:58.414 [main] INFO  a.RestrictedBoltzmannMachine - 737: G -3.932618120039422E-15
14:10:58.414 [main] INFO  a.RestrictedBoltzmannMachine - 738: M -6.894461165668519
14:10:58.414 [main] INFO  a.RestrictedBoltzmannMachine - 738: G -7.919012667834124E-16
14:10:58.415 [main] INFO  a.RestrictedBoltzmannMachine - 739: M -6.894461165668532
14:10:58.415 [main] INFO  a.RestrictedBoltzmannMachine - 739: G -1.573394192710964E-15
14:10:58.415 [main] INFO  a.RestrictedBoltzmannMachine - 740: M -6.894461165668529
14:10:58.415 [main] INFO  a.RestrictedBoltzmannMachine - 740: G -1.5521438301302481E-15
14:10:58.416 [main] INFO  a.RestrictedBoltzmannMachine - 741: M -6.894461165668518
14:10:58.416 [main] INFO  a.RestrictedBoltzmannMachine - 741: G 1.5070410197548512E-15
14:10:58.417 [main] INFO  a.RestrictedBoltzmannMachine - 742: M -6.894461165668514
14:10:58.417 [main] INFO  a.RestrictedBoltzmannMachine - 742: G 2.5970978839717773E-15
14:10:58.417 [main] INFO  a.RestrictedBoltzmannMachine - 743: M -6.894461165668538
14:10:58.417 [main] INFO  a.RestrictedBoltzmannMachine - 743: G -2.7764249233008798E-15
14:10:58.418 [main] INFO  a.RestrictedBoltzmannMachine - 744: M -6.894461165668503
14:10:58.418 [main] INFO  a.RestrictedBoltzmannMachine - 744: G -2.976785484776201E-15
14:10:58.418 [main] INFO  a.RestrictedBoltzmannMachine - 745: M -6.894461165668521
14:10:58.419 [main] INFO  a.RestrictedBoltzmannMachine - 745: G -2.562945515538484E-15
14:10:58.419 [main] INFO  a.RestrictedBoltzmannMachine - 746: M -6.894461165668525
14:10:58.419 [main] INFO  a.RestrictedBoltzmannMachine - 746: G 3.4017927363905187E-15
14:10:58.420 [main] INFO  a.RestrictedBoltzmannMachine - 747: M -6.894461165668531
14:10:58.420 [main] INFO  a.RestrictedBoltzmannMachine - 747: G -9.280770596475918E-16
14:10:58.420 [main] INFO  a.RestrictedBoltzmannMachine - 748: M -6.89446116566852
14:10:58.420 [main] INFO  a.RestrictedBoltzmannMachine - 748: G -2.527492104498208E-15
14:10:58.421 [main] INFO  a.RestrictedBoltzmannMachine - 749: M -6.894461165668523
14:10:58.421 [main] INFO  a.RestrictedBoltzmannMachine - 749: G 4.189357194483989E-16
14:10:58.421 [main] INFO  a.RestrictedBoltzmannMachine - 750: M -6.894461165668503
14:10:58.422 [main] INFO  a.RestrictedBoltzmannMachine - 750: G -7.337880303381894E-16
14:10:58.422 [main] INFO  a.RestrictedBoltzmannMachine - 751: M -6.89446116566853
14:10:58.422 [main] INFO  a.RestrictedBoltzmannMachine - 751: G 3.1181654480683108E-16
14:10:58.423 [main] INFO  a.RestrictedBoltzmannMachine - 752: M -6.894461165668526
14:10:58.423 [main] INFO  a.RestrictedBoltzmannMachine - 752: G -2.959871930885427E-16
14:10:58.423 [main] INFO  a.RestrictedBoltzmannMachine - 753: M -6.894461165668521
14:10:58.423 [main] INFO  a.RestrictedBoltzmannMachine - 753: G 1.822327011513636E-15
14:10:58.424 [main] INFO  a.RestrictedBoltzmannMachine - 754: M -6.89446116566853
14:10:58.424 [main] INFO  a.RestrictedBoltzmannMachine - 754: G 1.4970663597679845E-15
14:10:58.424 [main] INFO  a.RestrictedBoltzmannMachine - 755: M -6.8944611656685195
14:10:58.424 [main] INFO  a.RestrictedBoltzmannMachine - 755: G 2.37700484295722E-15
14:10:58.425 [main] INFO  a.RestrictedBoltzmannMachine - 756: M -6.894461165668518
14:10:58.425 [main] INFO  a.RestrictedBoltzmannMachine - 756: G 2.246033220520971E-15
14:10:58.425 [main] INFO  a.RestrictedBoltzmannMachine - 757: M -6.894461165668534
14:10:58.425 [main] INFO  a.RestrictedBoltzmannMachine - 757: G 6.149594722337781E-16
14:10:58.426 [main] INFO  a.RestrictedBoltzmannMachine - 758: M -6.8944611656685195
14:10:58.426 [main] INFO  a.RestrictedBoltzmannMachine - 758: G 4.80561770932475E-15
14:10:58.427 [main] INFO  a.RestrictedBoltzmannMachine - 759: M -6.894461165668497
14:10:58.427 [main] INFO  a.RestrictedBoltzmannMachine - 759: G -7.875644580934704E-16
14:10:58.427 [main] INFO  a.RestrictedBoltzmannMachine - 760: M -6.894461165668533
14:10:58.427 [main] INFO  a.RestrictedBoltzmannMachine - 760: G -2.807216264999468E-15
14:10:58.427 [main] INFO  a.RestrictedBoltzmannMachine - 761: M -6.8944611656685195
14:10:58.428 [main] INFO  a.RestrictedBoltzmannMachine - 761: G 1.48318857196017E-16
14:10:58.428 [main] INFO  a.RestrictedBoltzmannMachine - 762: M -6.894461165668518
14:10:58.428 [main] INFO  a.RestrictedBoltzmannMachine - 762: G 1.09948942311755E-15
14:10:58.429 [main] INFO  a.RestrictedBoltzmannMachine - 763: M -6.894461165668522
14:10:58.429 [main] INFO  a.RestrictedBoltzmannMachine - 763: G -1.1214987272190058E-15
14:10:58.429 [main] INFO  a.RestrictedBoltzmannMachine - 764: M -6.894461165668514
14:10:58.429 [main] INFO  a.RestrictedBoltzmannMachine - 764: G 4.2544093248331194E-16
14:10:58.430 [main] INFO  a.RestrictedBoltzmannMachine - 765: M -6.894461165668533
14:10:58.430 [main] INFO  a.RestrictedBoltzmannMachine - 765: G -1.3873450999124515E-15
14:10:58.430 [main] INFO  a.RestrictedBoltzmannMachine - 766: M -6.894461165668515
14:10:58.430 [main] INFO  a.RestrictedBoltzmannMachine - 766: G 1.7700684667998345E-15
14:10:58.431 [main] INFO  a.RestrictedBoltzmannMachine - 767: M -6.894461165668515
14:10:58.431 [main] INFO  a.RestrictedBoltzmannMachine - 767: G -4.215378046623641E-16
14:10:58.431 [main] INFO  a.RestrictedBoltzmannMachine - 768: M -6.894461165668503
14:10:58.431 [main] INFO  a.RestrictedBoltzmannMachine - 768: G 2.4550673993761762E-15
14:10:58.432 [main] INFO  a.RestrictedBoltzmannMachine - 769: M -6.894461165668526
14:10:58.432 [main] INFO  a.RestrictedBoltzmannMachine - 769: G -4.978656376053436E-16
14:10:58.432 [main] INFO  a.RestrictedBoltzmannMachine - 770: M -6.8944611656685275
14:10:58.432 [main] INFO  a.RestrictedBoltzmannMachine - 770: G 1.04040040471709E-15
14:10:58.433 [main] INFO  a.RestrictedBoltzmannMachine - 771: M -6.894461165668509
14:10:58.433 [main] INFO  a.RestrictedBoltzmannMachine - 771: G -1.889547546207737E-15
14:10:58.433 [main] INFO  a.RestrictedBoltzmannMachine - 772: M -6.89446116566852
14:10:58.433 [main] INFO  a.RestrictedBoltzmannMachine - 772: G 5.740850503310746E-16
14:10:58.434 [main] INFO  a.RestrictedBoltzmannMachine - 773: M -6.894461165668519
14:10:58.434 [main] INFO  a.RestrictedBoltzmannMachine - 773: G -2.3462135012586316E-15
14:10:58.434 [main] INFO  a.RestrictedBoltzmannMachine - 774: M -6.894461165668517
14:10:58.435 [main] INFO  a.RestrictedBoltzmannMachine - 774: G 1.315354075659414E-15
14:10:58.435 [main] INFO  a.RestrictedBoltzmannMachine - 775: M -6.8944611656685275
14:10:58.435 [main] INFO  a.RestrictedBoltzmannMachine - 775: G 2.348273485386354E-15
14:10:58.435 [main] INFO  a.RestrictedBoltzmannMachine - 776: M -6.894461165668526
14:10:58.435 [main] INFO  a.RestrictedBoltzmannMachine - 776: G -3.9753356856353506E-15
14:10:58.436 [main] INFO  a.RestrictedBoltzmannMachine - 777: M -6.894461165668515
14:10:58.436 [main] INFO  a.RestrictedBoltzmannMachine - 777: G -4.49293380277993E-16
14:10:58.436 [main] INFO  a.RestrictedBoltzmannMachine - 778: M -6.894461165668515
14:10:58.437 [main] INFO  a.RestrictedBoltzmannMachine - 778: G 2.587773745288402E-15
14:10:58.437 [main] INFO  a.RestrictedBoltzmannMachine - 779: M -6.894461165668527
